Date,QQQ,QLD_actual,QLD_simulated
2022-11-08,263.8013000488281,18.107154846191406,17.4125051729377
2022-11-09,257.7137451171875,17.257150650024414,16.60697502180404
2022-11-10,276.73004150390625,19.807178497314453,19.055970382207647
2022-11-11,281.82904052734375,20.5385799407959,19.756139728600655
2022-11-14,279.36279296875,20.167936325073242,19.40821950621026
2022-11-15,283.22869873046875,20.736257553100586,19.943257264178683
2022-11-16,279.36279296875,20.158050537109375,19.396655671945002
2022-11-17,278.7462158203125,20.05427360534668,19.308921118312586
2022-11-18,278.7559814453125,20.059213638305664,19.30816916688062
2022-11-21,275.8883972167969,19.639148712158203,18.908815112201452
2022-11-22,279.8619384765625,20.20252799987793,19.451430289779836
2022-11-23,282.67083740234375,20.60282325744629,19.83976739890428
2022-11-25,280.811279296875,20.321134567260742,19.57657169462559
2022-11-28,276.69085693359375,19.718225479125977,18.999932611745386
2022-11-29,274.59649658203125,19.42664909362793,18.710228438673155
2022-11-30,287.1141052246094,21.200796127319336,20.414017690664874
2022-12-01,287.46649169921875,21.24032974243164,20.46190218885511
2022-12-02,286.3214111328125,21.07230567932129,20.29665764098844
2022-12-05,281.51593017578125,20.340898513793945,19.613146378981387
2022-12-06,275.68280029296875,19.500778198242188,18.79822284171525
2022-12-07,274.5573425292969,19.33275604248047,18.642688486085806
2022-12-08,277.806640625,19.802234649658203,19.081916698666934
2022-12-09,276.0351867675781,19.54525375366211,18.83648214611474
2022-12-12,279.49981689453125,20.019678115844727,19.30727748268517
2022-12-13,282.50445556640625,20.45456886291504,19.720281395448843
2022-12-14,280.40997314453125,20.13828468322754,19.425720110312923
2022-12-15,270.9947814941406,18.784198760986328,18.11910624499931
2022-12-16,268.4110412597656,18.413557052612305,17.771625776170943
2022-12-19,264.6388854980469,17.914424896240234,17.27017592529184
2022-12-20,264.432861328125,17.865005493164062,17.241403249685103
2022-12-21,268.268798828125,18.38884735107422,17.73974103450314
2022-12-22,261.7055358886719,17.476367950439453,16.86979283979007
2022-12-23,262.29412841796875,17.56062889099121,16.943836330951072
2022-12-27,258.58575439453125,17.030290603637695,16.462877638257993
2022-12-28,255.1717529296875,16.579256057739258,16.026377778405106
2022-12-29,261.3916320800781,17.3821964263916,16.805925137298157
2022-12-30,261.2346496582031,17.367326736450195,16.78390702985302
2023-01-03,259.4687194824219,17.124460220336914,16.555161032252595
2023-01-04,260.704833984375,17.28802490234375,16.711094609501913
2023-01-05,256.62371826171875,16.722993850708008,16.186076542553973
2023-01-06,263.70684814453125,17.644887924194336,17.0778232691242
2023-01-09,265.4139099121094,17.877843856811523,17.29706240357573
2023-01-10,267.6605529785156,18.18018341064453,17.588004924892225
2023-01-11,272.2911071777344,18.794782638549805,18.194636101817565
2023-01-12,273.7627258300781,18.973209381103516,18.389321355214943
2023-01-13,275.6462707519531,19.235902786254883,18.64036147798724
2023-01-17,276.2054748535156,19.300331115722656,18.71396093746538
2023-01-18,272.61480712890625,18.804691314697266,18.225358384763155
2023-01-19,269.9365539550781,18.42800521850586,17.865268364436346
2023-01-20,277.3238830566406,19.458938598632812,18.841155192348864
2023-01-23,283.4848937988281,20.311445236206055,19.676249237071982
2023-01-24,282.90606689453125,20.217275619506836,19.593753335713235
2023-01-25,282.2781677246094,20.108234405517578,19.50464222390652
2023-01-26,287.7818908691406,20.88639259338379,20.263100149961737
2023-01-27,290.6466064453125,21.297779083251953,20.664307997821577
2023-01-30,284.77001953125,20.42049217224121,19.826431613315528
2023-01-31,289.03765869140625,21.049959182739258,20.418518647534867
2023-02-01,295.21826171875,21.961938858032227,21.289526814612145
2023-02-02,305.8136291503906,23.508344650268555,22.815365942635363
2023-02-03,300.378662109375,22.660797119140625,22.00192239362608
2023-02-06,297.837646484375,22.28410530090332,21.627278925675444
2023-02-07,304.008544921875,23.210960388183594,22.52111252407003
2023-02-08,298.60284423828125,22.363407135009766,21.717743179281864
2023-02-09,295.9638366699219,21.952024459838867,21.331499322650227
2023-02-10,294.0214538574219,21.674467086791992,21.04918069952603
2023-02-13,298.7303771972656,22.373321533203125,21.721115661987472
2023-02-14,300.93780517578125,22.675662994384766,22.0397583426737
2023-02-15,303.2432861328125,23.04244041442871,22.37504841176821
2023-02-16,297.55322265625,22.14036750793457,21.532917506311858
2023-02-17,295.4537353515625,21.823156356811523,21.226704621471182
2023-02-21,288.4588623046875,20.787261962890625,20.21930536187544
2023-02-22,288.6746826171875,20.81700325012207,20.247356749020835
2023-02-23,291.1959228515625,21.178823471069336,20.598824148959313
2023-02-24,286.32012939453125,20.450225830078125,19.906763955944466
2023-02-27,288.3705749511719,20.752567291259766,20.189713458454978
2023-02-28,287.9977111816406,20.68317985534668,20.135301863663425
2023-03-01,285.6824951171875,20.351099014282227,19.809371157692965
2023-03-02,288.04681396484375,20.698049545288086,20.135097879893927
2023-03-03,294.0018310546875,21.540639877319336,20.96544017962562
2023-03-06,294.3353576660156,21.57038116455078,21.01072265715694
2023-03-07,290.72509765625,21.040040969848633,20.493005407342718
2023-03-08,292.17706298828125,21.258129119873047,20.695467443145102
2023-03-09,287.1147766113281,20.47996711730957,19.976068296887135
2023-03-10,283.0826721191406,19.909976959228516,19.41282171602774
2023-03-13,285.1821594238281,20.212318420410156,19.69865652118706
2023-03-14,291.73553466796875,21.14412498474121,20.60184409226135
2023-03-15,293.2659606933594,21.352298736572266,20.815750178501258
2023-03-16,300.9966735839844,22.467493057250977,21.910918911625178
2023-03-17,299.5740966796875,22.244457244873047,21.701418665625724
2023-03-20,300.63726806640625,22.408016204833984,21.853087157725664
2023-03-21,304.9311218261719,23.03252601623535,22.474938643773843
2023-03-22,300.78466796875,22.403060913085938,21.8612601190139
2023-03-23,304.3514404296875,22.94826889038086,22.377348502211504
2023-03-24,305.4715881347656,23.101917266845703,22.539626164521728
2023-03-27,303.37872314453125,22.76983642578125,22.228319451069872
2023-03-28,301.76727294921875,22.541841506958008,21.989756943870862
2023-03-29,307.2695617675781,23.369565963745117,22.789262497616377
2023-03-30,310.1781005859375,23.780948638916016,23.218213421855918
2023-03-31,315.3365783691406,24.569019317626953,23.987952482346014
2023-04-03,314.5701599121094,24.445106506347656,23.868733164055136
2023-04-04,313.50897216796875,24.281545639038086,23.70509108601064
2023-04-05,310.41387939453125,23.775989532470703,23.234453649869568
2023-04-06,312.5068054199219,24.11798667907715,23.545231514753024
2023-04-10,312.3299255371094,24.06346321105957,23.516011457995667
2023-04-11,310.3254089355469,23.75616455078125,23.21159895984144
2023-04-12,307.5841064453125,23.324954986572266,22.798982880287305
2023-04-13,313.6072082519531,24.2369384765625,23.689395389077337
2023-04-14,313.0177001953125,24.132854461669922,23.597751950945252
2023-04-17,313.2829895019531,24.157638549804688,23.635178741979665
2023-04-18,313.3026428222656,24.172502517700195,23.635567669609145
2023-04-19,313.15521240234375,24.142763137817383,23.610746805508583
2023-04-20,310.7675476074219,23.77103614807129,23.248130744321113
2023-04-21,311.09185791015625,23.800777435302734,23.294118926931002
2023-04-24,310.443359375,23.69668960571289,23.1944622930234
2023-04-25,304.58721923828125,22.809486389160156,22.31686263106967
2023-04-26,306.43450927734375,23.067222595214844,22.58512877370774
2023-04-27,314.7666931152344,24.321197509765625,23.81087987343296
2023-04-28,316.93817138671875,24.653278350830078,24.136812038703976
2023-05-01,316.5746154785156,24.588848114013672,24.07880676532713
2023-05-02,313.8136291503906,24.147724151611328,23.656178191581503
2023-05-03,311.760009765625,23.8503360748291,23.34398387067042
2023-05-04,310.6595153808594,23.66695213317871,23.176633346459695
2023-05-05,317.26239013671875,24.65823745727539,24.15931667837459
2023-05-08,318.04852294921875,24.772233963012695,24.276410001920127
2023-05-09,316.0342102050781,24.459976196289062,23.966261573156423
2023-05-10,319.47320556640625,24.990314483642578,24.485237208116136
2023-05-11,320.5147399902344,25.139009475708008,24.64221972014836
2023-05-12,319.3651123046875,24.955623626708984,24.462759176355966
2023-05-15,321.0944519042969,25.223268508911133,24.725020693511194
2023-05-16,321.4579772949219,25.26787567138672,24.778309987284683
2023-05-17,325.34893798828125,25.887428283691406,25.37544733565104
2023-05-18,331.3917541503906,26.819238662719727,26.31529469995429
2023-05-19,330.6450500488281,26.700284957885742,26.193836850296883
2023-05-22,331.7552795410156,26.858888626098633,26.366887096668243
2023-05-23,327.5499267578125,26.184816360473633,25.695555849309343
2023-05-24,325.8697509765625,25.907257080078125,25.429142709654855
2023-05-25,333.7991027832031,27.151321411132812,26.66389955137821
2023-05-26,342.3277893066406,28.544076919555664,28.023537231585294
2023-05-30,343.8802490234375,28.786943435668945,28.274656351089426
2023-05-31,341.9248962402344,28.410253524780273,27.950026527561626
2023-06-01,345.8748779296875,29.11406707763672,28.592747741832955
2023-06-02,348.4688415527344,29.54031753540039,29.018505825140636
2023-06-05,348.7144775390625,29.57501220703125,29.05625281581643
2023-06-06,348.655517578125,29.56510353088379,29.043259803531402
2023-06-07,342.7405090332031,28.54903221130371,28.054644674022352
2023-06-08,346.9949951171875,29.237974166870117,28.74807888756314
2023-06-09,348.32147216796875,29.45110511779785,28.964738775863207
2023-06-12,354.2070617675781,30.45725440979004,29.94041595062132
2023-06-13,356.9288024902344,30.903337478637695,30.397278724733766
2023-06-14,359.52276611328125,31.3543701171875,30.83578671849139
2023-06-15,363.8067932128906,32.07801055908203,31.56729581255884
2023-06-16,361.5174560546875,31.661672592163086,31.166565810298746
2023-06-20,360.99981689453125,31.587324142456055,31.073916536546314
2023-06-21,356.080322265625,30.724903106689453,30.223614758638924
2023-06-22,360.2816162109375,31.433673858642578,30.933520301903812
2023-06-23,356.7099609375,30.799251556396484,30.316828691568425
2023-06-26,351.9281311035156,29.97152328491211,29.5007070588538
2023-06-27,357.9792175292969,30.992551803588867,30.51196718252688
2023-06-28,358.67779541015625,31.09663963317871,30.627726073047242
2023-06-29,357.95953369140625,30.957857131958008,30.50172164688339
2023-06-30,363.4793395996094,31.909482955932617,31.43908161833901
2023-07-03,364.33538818359375,32.063140869140625,31.5837419428675
2023-07-05,364.32550048828125,32.038352966308594,31.578584652163325
2023-07-06,361.5509033203125,31.54271697998047,31.09415557250739
2023-07-07,360.3504333496094,31.314722061157227,30.884279953524057
2023-07-10,360.468505859375,31.3543701171875,30.90115231524612
2023-07-11,362.24945068359375,31.641843795776367,31.203126624320106
2023-07-12,366.8246765136719,32.44478225708008,31.987918735701623
2023-07-13,373.0528564453125,33.51041793823242,33.070653668642755
2023-07-14,372.97418212890625,33.49554443359375,33.05309983645399
2023-07-17,376.4572448730469,34.10519027709961,33.666837098832204
2023-07-18,379.536865234375,34.6751823425293,34.21399227360554
2023-07-19,379.4483337402344,34.58596420288086,34.19430091503583
2023-07-20,370.7012939453125,33.01973342895508,32.61407987178517
2023-07-21,369.5894775390625,32.816524505615234,32.414890668965135
2023-07-24,370.1798400878906,32.920597076416016,32.51491271559328
2023-07-25,372.6888427734375,33.376590728759766,32.95212697674759
2023-07-26,371.4490661621094,33.143646240234375,32.72929951189393
2023-07-27,370.5635681152344,32.96025848388672,32.56968478105521
2023-07-28,377.313232421875,34.15475845336914,33.75262137105494
2023-07-31,377.510009765625,34.214229583740234,33.78414745315002
2023-08-01,376.63433837890625,34.02092361450195,33.62373332699694
2023-08-02,368.3694152832031,32.51417541503906,32.14437898204271
2023-08-03,367.7790832519531,32.395225524902344,32.03784864471822
2023-08-04,366.0571594238281,32.08296585083008,31.734356846431435
2023-08-07,369.156494140625,32.628170013427734,32.26827468366581
2023-08-08,366.017822265625,32.05818557739258,31.716049260326372
2023-08-09,361.9936218261719,31.34446144104004,31.015184609771655
2023-08-10,362.6627197265625,31.448543548583984,31.126458630825812
2023-08-11,360.3504333496094,31.03716278076172,30.726149666331573
2023-08-14,364.3944091796875,31.740970611572266,31.41243888928162
2023-08-15,360.5275573730469,31.05202865600586,30.742334499159647
2023-08-16,356.7099609375,30.377954483032227,30.08792716728727
2023-08-17,352.8136901855469,29.69892692565918,29.427358554164535
2023-08-18,352.37091064453125,29.61962127685547,29.35028823939094
2023-08-21,358.048095703125,30.58116912841797,30.29283658550224
2023-08-22,357.53643798828125,30.486995697021484,30.202956211014108
2023-08-23,363.17431640625,31.438631057739258,31.15218537154151
2023-08-24,355.4112243652344,30.055788040161133,29.81699215313405
2023-08-25,358.1661376953125,30.54647445678711,30.27598506325928
2023-08-28,360.86212158203125,31.007423400878906,30.72847070336377
2023-08-29,368.7432556152344,32.33574676513672,32.067324420851634
2023-08-30,370.7996520996094,32.69260787963867,32.421492929225685
2023-08-31,371.9114990234375,32.85121536254883,32.61239103774646
2023-09-01,371.5179443359375,32.80659866333008,32.539815411415525
2023-09-05,371.9902038574219,32.86608123779297,32.61899495827623
2023-09-06,368.71380615234375,32.28618240356445,32.040839036230906
2023-09-07,366.0768737792969,31.800453186035156,31.57905296075133
2023-09-08,366.5885009765625,31.87479591369629,31.663879934184425
2023-09-11,370.90789794921875,32.628170013427734,32.406599280032125
2023-09-12,366.7951354980469,31.90453338623047,31.68439413592847
2023-09-13,368.1922912597656,32.13748550415039,31.922317606221245
2023-09-14,371.203125,32.64800262451172,32.440917030881735
2023-09-15,364.8470153808594,31.503063201904297,31.326409215993653
2023-09-18,365.22735595703125,31.582368850708008,31.388307706787153
2023-09-19,364.4488830566406,31.44359016418457,31.251079249603926
2023-09-20,359.1969909667969,30.616544723510742,30.346984919262326
2023-09-21,352.6148986816406,29.458480834960938,29.23149229330431
2023-09-22,352.66412353515625,29.48333740234375,29.236467128311055
2023-09-25,354.33929443359375,29.746753692626953,29.511029161496893
2023-09-26,349.0184020996094,28.842178344726562,28.621514659124045
2023-09-27,349.8363342285156,28.99625015258789,28.75254485679262
2023-09-28,352.7627868652344,29.453510284423828,29.23045236223173
2023-09-29,353.0189208984375,29.49824333190918,29.269713207343877
2023-10-02,355.965087890625,29.970415115356445,29.755071148485037
2023-10-03,349.718017578125,28.911758422851562,28.707444065027314
2023-10-04,354.4772644042969,29.692087173461914,29.485663055900364
2023-10-05,353.4327697753906,29.49824333190918,29.308685216046342
2023-10-06,359.3547058105469,30.472408294677734,30.287652467020923
2023-10-09,361.18743896484375,30.790502548217773,30.593288893584557
2023-10-10,363.1876525878906,31.108596801757812,30.928797958140972
2023-10-11,365.7791748046875,31.560884475708008,31.36681068299324
2023-10-12,364.50799560546875,31.307405471801758,31.145375446031192
2023-10-13,359.92620849609375,30.53205108642578,30.358998902417
2023-10-16,363.9956359863281,31.232851028442383,31.04218427708198
2023-10-17,362.80340576171875,31.01913070678711,30.835449367916894
2023-10-18,358.044189453125,30.144372940063477,30.02309569188592
2023-10-19,354.6940612792969,29.602619171142578,29.45798593126439
2023-10-20,349.4026794433594,28.72289276123047,28.575856932349367
2023-10-23,350.4570617675781,28.876968383789062,28.74520690543096
2023-10-24,353.8663024902344,29.453510284423828,29.30133918048373
2023-10-25,345.2051696777344,27.992265701293945,27.863802207221198
2023-10-26,338.6230773925781,26.91373062133789,26.798195956954515
2023-10-27,340.2489013671875,27.172183990478516,27.05260589478466
2023-10-30,344.08184814453125,27.758665084838867,27.659158884725528
2023-10-31,345.72735595703125,28.04197120666504,27.920693345779032
2023-11-01,351.72808837890625,29.016132354736328,28.886879365621855
2023-11-02,358.1131286621094,30.04496955871582,29.932517167129834
2023-11-03,362.320556640625,30.740798950195312,30.63260125239051
2023-11-06,363.798583984375,30.979366302490234,30.879183303926492
2023-11-07,367.2374572753906,31.5559139251709,31.459599484155383
2023-11-08,367.4739074707031,31.605615615844727,31.496681301253005
2023-11-09,364.6459655761719,31.103628158569336,31.00847442030897
2023-11-10,372.843994140625,32.46546173095703,32.39936904463249
2023-11-13,371.6812744140625,32.27163314819336,32.193761282387634
2023-11-14,379.68231201171875,33.648372650146484,33.576296839841596
2023-11-15,379.96807861328125,33.6931037902832,33.62317881111818
2023-11-16,380.2931823730469,33.75275802612305,33.67705002755715
2023-11-17,380.3819580078125,33.747779846191406,33.689101984311684
2023-11-20,385.0130310058594,34.57283401489258,34.50574542088949
2023-11-21,382.7762756347656,34.13048553466797,34.101057670829704
2023-11-22,384.34295654296875,34.42373275756836,34.37648753486385
2023-11-24,383.8010559082031,34.304447174072266,34.27580251251407
2023-11-27,383.4660339355469,34.244808197021484,34.21222699952236
2023-11-28,384.47113037109375,34.413787841796875,34.38784367264714
2023-11-29,384.0966796875,34.33427047729492,34.317111813716515
2023-11-30,383.1310119628906,34.150367736816406,34.140815720943465
2023-12-01,384.2247314453125,34.34918212890625,34.33201673219335
2023-12-04,380.6578063964844,33.68814468383789,33.69083610690314
2023-12-05,381.6136169433594,33.85215377807617,33.85635504606933
2023-12-06,379.40643310546875,33.45950698852539,33.46102630169116
2023-12-07,384.70751953125,34.39888381958008,34.392417068664926
2023-12-08,386.42205810546875,34.667266845703125,34.695223520264975
2023-12-11,389.7229309082031,35.263702392578125,35.28418452401275
2023-12-12,392.82684326171875,35.82533645629883,35.84237341401437
2023-12-13,397.8224182128906,36.719970703125,36.75008037848257
2023-12-14,397.47760009765625,36.640445709228516,36.68236691288192
2023-12-15,399.3990173339844,36.90884017944336,37.033015180227025
2023-12-18,401.9146728515625,37.445621490478516,37.495490617929875
2023-12-19,403.9683532714844,37.813411712646484,37.8745877726663
2023-12-20,397.9654541015625,36.67307662963867,36.74483949196162
2023-12-21,402.5959777832031,37.52384948730469,37.59592242393013
2023-12-22,403.1982421875,37.62834167480469,37.704307456680304
2023-12-26,405.66644287109375,38.06616973876953,38.16181532746541
2023-12-27,406.4923095703125,38.210453033447266,38.31303696181267
2023-12-28,406.29473876953125,38.14079666137695,38.27161720191523
2023-12-29,404.53643798828125,37.81242752075195,37.93619295137735
2024-01-02,397.6907043457031,36.53874969482422,36.64811344216826
2024-01-03,393.4825134277344,35.75761413574219,35.8685294277253
2024-01-04,391.45751953125,35.364566802978516,35.49543621699242
2024-01-05,391.9218444824219,35.45412826538086,35.57577219947257
2024-01-08,400.0220031738281,36.90692138671875,37.04243926838607
2024-01-09,400.8122863769531,37.05120086669922,37.18476325585747
2024-01-10,403.52880859375,37.5338134765625,37.68475230186821
2024-01-11,404.36846923828125,37.6532096862793,37.83747270604523
2024-01-12,404.575927734375,37.70296096801758,37.87217250572712
2024-01-16,404.53643798828125,37.688045501708984,37.86065077097563
2024-01-17,402.2545166015625,37.245235443115234,37.42939251713698
2024-01-18,407.96417236328125,38.309959411621094,38.48786814422913
2024-01-19,416.0545349121094,39.797576904296875,40.01018307893477
2024-01-22,416.59783935546875,39.89708709716797,40.110316035484495
2024-01-23,418.3265686035156,40.21550750732422,40.4388299477361
2024-01-24,420.64794921875,40.64337921142578,40.88322850873953
2024-01-25,421.16162109375,40.72298812866211,40.97862041823107
2024-01-26,418.65252685546875,40.22545623779297,40.48588837085596
2024-01-29,422.939697265625,41.061302185058594,41.31065853660723
2024-01-30,420.1244201660156,40.48914337158203,40.756190507011816
2024-01-31,411.8957214355469,38.9069938659668,39.15521860272357
2024-02-01,416.7460021972656,39.83240509033203,40.07309530188373
2024-02-02,423.78924560546875,41.165794372558594,41.42324287830101
2024-02-05,423.2361145019531,41.01652908325195,41.31059576838607
2024-02-06,422.3865051269531,40.867271423339844,41.140237646554375
2024-02-07,426.73297119140625,41.68819808959961,41.982440200038596
2024-02-08,427.5233154296875,41.822532653808594,42.133373435267856
2024-02-09,431.7314147949219,42.62853240966797,42.95821551632648
2024-02-12,430.0422058105469,42.28026580810547,42.6173726382162
2024-02-13,423.3348388671875,40.95185089111328,41.28332080116981
2024-02-14,427.947998046875,41.852386474609375,42.17856463489158
2024-02-15,429.22235107421875,42.06135177612305,42.425167217280816
2024-02-16,425.33026123046875,41.30012130737305,41.65113901569228
2024-02-20,422.1197814941406,40.66825866699219,41.01781594647758
2024-02-21,420.4306335449219,40.32993698120117,40.6850720276821
2024-02-22,432.73895263671875,42.68326187133789,43.06278894459157
2024-02-23,431.4646911621094,42.40961837768555,42.804485578752754
2024-02-26,431.23748779296875,42.35986328125,42.75473889443403
2024-02-27,432.27471923828125,42.56385803222656,42.955749310578604
2024-02-28,429.97308349609375,42.08124923706055,42.49363305480417
2024-02-29,433.65765380859375,42.807655334472656,43.21728253162314
2024-03-01,440.18719482421875,44.0863037109375,44.51400817345161
2024-03-04,438.6165466308594,43.72807693481445,44.191491483382755
2024-03-05,430.74359130859375,42.170806884765625,42.60024221782353
2024-03-06,433.4501953125,42.6882438659668,43.130960819416444
2024-03-07,440.0292053222656,43.97187042236328,44.43556298576144
2024-03-08,433.67742919921875,42.668338775634766,43.14787347868457
2024-03-11,432.0672912597656,42.34493637084961,42.822774922076796
2024-03-12,438.26092529296875,43.57384490966797,44.045825679711456
2024-03-13,434.8924560546875,42.86735534667969,43.36395259991349
2024-03-14,433.7959899902344,42.643455505371094,43.14056400679491
2024-03-15,428.6395263671875,41.61356735229492,42.11025120917678
2024-03-18,432.7276611328125,42.3996696472168,42.90891086066751
2024-03-19,433.8057556152344,42.59868240356445,43.118039182911964
2024-03-20,438.94927978515625,43.61180877685547,44.13581800410589
2024-03-21,441.0264587402344,43.990177154541016,44.54872234762052
2024-03-22,441.53094482421875,44.06486129760742,44.64578377003275
2024-03-25,439.9285583496094,43.756187438964844,44.3168634778444
2024-03-26,438.504150390625,43.472408294677734,44.02505268682609
2024-03-27,439.9977111816406,43.76116943359375,44.32015525524999
2024-03-28,439.1866760253906,43.55207061767578,44.1519357107679
2024-04-01,440.116455078125,43.756187438964844,44.33406613503877
2024-04-02,436.3181457519531,42.97953796386719,43.56400621703197
2024-04-03,437.2974548339844,43.1488037109375,43.7548146693224
2024-04-04,430.61083984375,41.80460739135742,42.41195524206939
2024-04-05,435.68511962890625,42.80031204223633,43.406889260681396
2024-04-08,435.8136901855469,42.825199127197266,43.42777613535469
2024-04-09,437.426025390625,43.1239128112793,43.744372588765906
2024-04-10,433.6079406738281,42.33730697631836,42.97595610898805
2024-04-11,440.5318908691406,43.70640182495117,44.34377091760575
2024-04-12,433.509033203125,42.292503356933594,42.92510062969428
2024-04-15,426.3773193359375,40.883583068847656,41.50808840132985
2024-04-16,426.4169006347656,40.883583068847656,41.51127007177748
2024-04-17,421.2140197753906,39.88290023803711,40.49375409774764
2024-04-18,418.8104248046875,39.39500045776367,40.02719668126192
2024-04-19,410.1455993652344,37.77699279785156,38.36657710366848
2024-04-22,414.27032470703125,38.51878356933594,39.13407965675159
2024-04-23,420.4524230957031,39.67380142211914,40.29779844121852
2024-04-24,421.8768310546875,39.932682037353516,40.56644713806457
2024-04-25,419.83917236328125,39.50950622558594,40.1701542836474
2024-04-26,426.3179931640625,40.73920440673828,41.40556064448197
2024-04-29,428.0489807128906,41.052852630615234,41.737286631674095
2024-04-30,419.9776306152344,39.48959732055664,40.15872882539554
2024-05-01,416.9409484863281,38.9071159362793,39.57360920991922
2024-05-02,422.2625427246094,39.887882232666016,40.579484765979124
2024-05-03,430.7493591308594,41.48100280761719,42.206229438755585
2024-05-06,435.4674987792969,42.407005310058594,43.12622595061174
2024-05-07,435.5367736816406,42.38709259033203,43.13524588425465
2024-05-08,435.2795715332031,42.34229278564453,43.079597421333794
2024-05-09,436.2290954589844,42.496620178222656,43.26284992373432
2024-05-10,437.25787353515625,42.70073699951172,43.462191105296675
2024-05-13,438.26678466796875,42.88992691040039,43.65801903365508
2024-05-14,441.0857849121094,43.42262649536133,44.214890171936496
2024-05-15,447.9801025390625,44.75687026977539,45.592257142874494
2024-05-16,447.070068359375,44.572662353515625,45.40205333733662
2024-05-17,446.8524475097656,44.527854919433594,45.35290316741235
2024-05-20,449.9682312011719,45.13523864746094,45.98042673129937
2024-05-21,450.84857177734375,45.289573669433594,46.155331198086635
2024-05-22,450.75958251953125,45.27463912963867,46.132079303949205
2024-05-23,448.7318115234375,44.83652877807617,45.711994123779014
2024-05-24,452.9752502441406,45.68287658691406,46.57156323156815
2024-05-28,454.6864318847656,46.006473541259766,46.91834846613787
2024-05-29,451.4816589355469,45.35926818847656,46.25184328276076
2024-05-30,446.6447448730469,44.36854934692383,45.25577016491879
2024-05-31,445.81390380859375,44.36854934692383,45.08246871924446
2024-06-03,448.20758056640625,44.652320861816406,45.56167037474898
2024-06-04,449.4341125488281,44.87635040283203,45.80606508102435
2024-06-05,458.49462890625,46.68852996826172,47.647956880904594
2024-06-06,458.3363342285156,46.648704528808594,47.60986191804043
2024-06-07,457.9308166503906,46.5391845703125,47.52042531208298
2024-06-10,459.78045654296875,46.907588958740234,47.899126935569974
2024-06-11,462.9358215332031,47.52989959716797,48.551346238139885
2024-06-12,468.999267578125,48.77951431274414,49.81788633147899
2024-06-13,471.5413513183594,49.28234100341797,50.352504382597864
2024-06-14,473.9844970703125,49.770233154296875,50.86878725775815
2024-06-17,479.79071044921875,50.980018615722656,52.10950650818984
2024-06-18,479.9390869140625,50.99494934082031,52.136055964172144
2024-06-20,476.23974609375,50.18345260620117,51.32664954378306
2024-06-21,474.9637756347656,49.88473892211914,51.04601939733514
2024-06-24,469.55645751953125,48.76457595825195,49.87816798961079
2024-06-25,474.92608642578125,49.874786376953125,51.01349768620981
2024-06-26,475.90692138671875,50.07712936401367,51.21864656528673
2024-06-27,477.1353759765625,50.3063850402832,51.47748368275724
2024-06-28,474.6585998535156,49.74320983886719,50.93744006616639
2024-07-01,477.4425354003906,50.351234436035156,51.529396966236526
2024-07-02,482.4555358886719,51.392852783203125,52.60586546556557
2024-07-03,486.477783203125,52.22514724731445,53.47728440850281
2024-07-05,491.5502014160156,53.286685943603516,54.58665123561789
2024-07-08,492.7192077636719,53.55082702636719,54.84033698308549
2024-07-09,493.14520263671875,53.60565185546875,54.92918640998983
2024-07-10,498.2870178222656,54.736968994140625,56.068645007523074
2024-07-11,487.3594970703125,52.29990005493164,53.603342658938686
2024-07-12,490.2226257324219,52.892967224121094,54.22731471665815
2024-07-15,491.5403137207031,53.18701934814453,54.51292263138097
2024-07-16,491.7285461425781,53.216915130615234,54.548730894843864
2024-07-17,477.29388427734375,50.08210754394531,51.34023503761771
2024-07-18,475.0350646972656,49.58871841430664,50.8486973885335
2024-07-19,470.82452392578125,48.6866569519043,49.94174499533017
2024-07-22,477.8387756347656,50.11201477050781,51.424345480519136
2024-07-23,476.1545715332031,49.768131256103516,51.056236225870265
2024-07-24,459.0747375488281,46.16983413696289,47.387859775334725
2024-07-25,454.01220703125,45.15812301635742,46.337537399046575
2024-07-26,458.6685485839844,46.070159912109375,47.28296008496928
2024-07-29,459.5898742675781,46.20970153808594,47.46775988847952
2024-07-30,453.2791442871094,44.93386459350586,46.15900478882881
2024-07-31,466.69329833984375,47.60018539428711,48.88599362367962
2024-08-01,455.3892822265625,45.29766845703125,46.51247938335707
2024-08-02,444.5806884765625,43.10979080200195,44.29947607090564
2024-08-05,431.3249816894531,40.61290740966797,41.65296283223894
2024-08-06,435.4463195800781,41.31562423706055,42.44441565111014
2024-08-07,430.73052978515625,40.39860916137695,41.52046097669922
2024-08-08,443.9070129394531,42.88053894042969,44.0562406791425
2024-08-09,446.2252502441406,43.31413269042969,44.51159216627372
2024-08-12,447.186279296875,43.47360610961914,44.69846787547531
2024-08-13,458.2821960449219,45.616634368896484,46.91177812887236
2024-08-14,458.4307861328125,45.65152359008789,46.937084876758504
2024-08-15,470.0121765136719,47.93409729003906,49.303522289719545
2024-08-16,470.6164855957031,48.01881790161133,49.424929746188646
2024-08-19,476.7985534667969,49.27972412109375,50.71804406084041
2024-08-20,475.7978820800781,49.0604362487793,50.49962826196509
2024-08-21,478.0170593261719,49.53389358520508,50.96519562894764
2024-08-22,470.4382019042969,47.92413330078125,49.34355546150495
2024-08-23,475.54034423828125,48.955772399902344,50.408488521652544
2024-08-26,470.9236145019531,47.98891830444336,49.42422318242435
2024-08-27,472.3304443359375,48.27299118041992,49.71413367849542
2024-08-28,466.9706726074219,47.1566276550293,48.58045158249422
